[12-Sep-2023 22:08:40 UTC] PHP Parse error:  syntax error, unexpected token "function" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\functions.php on line 10
[14-Sep-2023 20:47:21 UTC] PHP Warning:  Undefined array key "peso" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 15
[14-Sep-2023 20:47:21 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 15
[14-Sep-2023 20:47:21 UTC] PHP Warning:  Undefined array key "idade" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 16
[14-Sep-2023 20:47:21 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 16
[14-Sep-2023 20:47:21 UTC] PHP Warning:  Undefined array key "acessos" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 17
[14-Sep-2023 20:47:21 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 17
[14-Sep-2023 20:47:38 UTC] PHP Warning:  Undefined array key "img" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[14-Sep-2023 20:47:38 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[14-Sep-2023 20:47:38 UTC] PHP Warning:  Trying to access array offset on value of type bool in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[14-Sep-2023 20:47:38 UTC] PHP Warning:  Undefined array key "peso" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 15
[14-Sep-2023 20:47:38 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 15
[14-Sep-2023 20:47:38 UTC] PHP Warning:  Undefined array key "idade" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 16
[14-Sep-2023 20:47:38 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 16
[14-Sep-2023 20:47:38 UTC] PHP Warning:  Undefined array key "acessos" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 17
[14-Sep-2023 20:47:38 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 17
[14-Sep-2023 20:50:51 UTC] PHP Warning:  Undefined array key "img" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[14-Sep-2023 20:50:51 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[14-Sep-2023 20:50:51 UTC] PHP Warning:  Trying to access array offset on value of type bool in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[14-Sep-2023 20:50:51 UTC] PHP Warning:  Undefined array key "peso" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 15
[14-Sep-2023 20:50:51 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 15
[14-Sep-2023 20:50:51 UTC] PHP Warning:  Undefined array key "idade" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 16
[14-Sep-2023 20:50:51 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 16
[14-Sep-2023 20:50:51 UTC] PHP Warning:  Undefined array key "acessos" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 17
[14-Sep-2023 20:50:51 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 17
[14-Sep-2023 20:51:48 UTC] PHP Warning:  Undefined array key "img" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[14-Sep-2023 20:51:48 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[14-Sep-2023 20:51:48 UTC] PHP Warning:  Trying to access array offset on value of type bool in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[14-Sep-2023 20:51:48 UTC] PHP Warning:  Undefined array key "peso" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 15
[14-Sep-2023 20:51:48 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 15
[14-Sep-2023 20:51:48 UTC] PHP Warning:  Undefined array key "idade" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 16
[14-Sep-2023 20:51:48 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 16
[14-Sep-2023 20:51:48 UTC] PHP Warning:  Undefined array key "acessos" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 17
[14-Sep-2023 20:51:48 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 17
[14-Sep-2023 20:51:50 UTC] PHP Warning:  Undefined array key "img" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[14-Sep-2023 20:51:50 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[14-Sep-2023 20:51:50 UTC] PHP Warning:  Trying to access array offset on value of type bool in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[14-Sep-2023 20:51:50 UTC] PHP Warning:  Undefined array key "peso" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 15
[14-Sep-2023 20:51:50 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 15
[14-Sep-2023 20:51:50 UTC] PHP Warning:  Undefined array key "idade" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 16
[14-Sep-2023 20:51:50 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 16
[14-Sep-2023 20:51:50 UTC] PHP Warning:  Undefined array key "acessos" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 17
[14-Sep-2023 20:51:50 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 17
[14-Sep-2023 20:51:52 UTC] PHP Warning:  Undefined array key "img" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[14-Sep-2023 20:51:52 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[14-Sep-2023 20:51:52 UTC] PHP Warning:  Trying to access array offset on value of type bool in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[14-Sep-2023 20:51:52 UTC] PHP Warning:  Undefined array key "peso" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 15
[14-Sep-2023 20:51:52 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 15
[14-Sep-2023 20:51:52 UTC] PHP Warning:  Undefined array key "idade" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 16
[14-Sep-2023 20:51:52 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 16
[14-Sep-2023 20:51:52 UTC] PHP Warning:  Undefined array key "acessos" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 17
[14-Sep-2023 20:51:52 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 17
[14-Sep-2023 20:52:03 UTC] PHP Warning:  Undefined array key "img" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[14-Sep-2023 20:52:03 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[14-Sep-2023 20:52:03 UTC] PHP Warning:  Trying to access array offset on value of type bool in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[14-Sep-2023 20:52:03 UTC] PHP Warning:  Undefined array key "peso" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 15
[14-Sep-2023 20:52:03 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 15
[14-Sep-2023 20:52:03 UTC] PHP Warning:  Undefined array key "idade" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 16
[14-Sep-2023 20:52:03 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 16
[14-Sep-2023 20:52:03 UTC] PHP Warning:  Undefined array key "acessos" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 17
[14-Sep-2023 20:52:03 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 17
[14-Sep-2023 20:52:15 UTC] PHP Warning:  Undefined array key "img" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[14-Sep-2023 20:52:15 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[14-Sep-2023 20:52:15 UTC] PHP Warning:  Trying to access array offset on value of type bool in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[14-Sep-2023 20:52:15 UTC] PHP Warning:  Undefined array key "peso" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 15
[14-Sep-2023 20:52:15 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 15
[14-Sep-2023 20:52:15 UTC] PHP Warning:  Undefined array key "idade" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 16
[14-Sep-2023 20:52:15 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 16
[14-Sep-2023 20:52:15 UTC] PHP Warning:  Undefined array key "acessos" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 17
[14-Sep-2023 20:52:15 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 17
[14-Sep-2023 20:54:19 UTC] PHP Warning:  Undefined array key "img" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[14-Sep-2023 20:54:19 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[14-Sep-2023 20:54:19 UTC] PHP Warning:  Trying to access array offset on value of type bool in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[14-Sep-2023 20:54:19 UTC] PHP Warning:  Undefined array key "peso" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 15
[14-Sep-2023 20:54:19 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 15
[14-Sep-2023 20:54:19 UTC] PHP Warning:  Undefined array key "idade" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 16
[14-Sep-2023 20:54:19 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 16
[14-Sep-2023 20:54:19 UTC] PHP Warning:  Undefined array key "acessos" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 17
[14-Sep-2023 20:54:19 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 17
[14-Sep-2023 20:58:05 UTC] PHP Parse error:  syntax error, unexpected variable "$dirbase" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\functions.php on line 7
[14-Sep-2023 20:58:06 UTC] PHP Parse error:  syntax error, unexpected variable "$dirbase" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\functions.php on line 7
